image_id,identity,path,source_region,date,relative_age,location,latitude,longitude,encounter,client_id
6696,lynx_070,CzechLynx/nps/lynx_070/30827_lynx_070.png,nps,11-11-2020,3.0,zelezna_ruda-2,49.21208,13.212,13104,client_1_nps
6697,lynx_070,CzechLynx/nps/lynx_070/30828_lynx_070.png,nps,11-11-2020,3.0,zelezna_ruda-2,49.21208,13.212,13105,client_1_nps
6698,lynx_067,CzechLynx/nps/lynx_067/30829_lynx_067.png,nps,12-11-2020,3.0,zelezna_ruda-2,49.21208,13.212,13106,client_1_nps
6699,lynx_080,CzechLynx/nps/lynx_080/30830_lynx_080.png,nps,21-11-2020,2.0,zelezna_ruda-2,49.21208,13.212,13107,client_1_nps
6700,lynx_084,CzechLynx/nps/lynx_084/30831_lynx_084.png,nps,16-06-2020,1.0,,,,13108,client_1_nps
6701,lynx_084,CzechLynx/nps/lynx_084/30832_lynx_084.png,nps,16-06-2020,1.0,,,,13109,client_1_nps
6702,lynx_084,CzechLynx/nps/lynx_084/30833_lynx_084.png,nps,21-08-2020,1.0,,,,13110,client_1_nps
6703,lynx_084,CzechLynx/nps/lynx_084/30834_lynx_084.png,nps,21-08-2020,1.0,,,,13111,client_1_nps
6704,lynx_043,CzechLynx/nps/lynx_043/30835_lynx_043.png,nps,22-08-2020,3.0,,,,13112,client_1_nps
6705,lynx_043,CzechLynx/nps/lynx_043/30836_lynx_043.png,nps,22-08-2020,3.0,,,,13113,client_1_nps
6706,lynx_084,CzechLynx/nps/lynx_084/30837_lynx_084.png,nps,10-11-2020,1.0,,,,13114,client_1_nps
6707,lynx_084,CzechLynx/nps/lynx_084/30838_lynx_084.png,nps,10-11-2020,1.0,,,,13115,client_1_nps
6708,lynx_075,CzechLynx/nps/lynx_075/30839_lynx_075.png,nps,04-12-2020,2.0,,,,13116,client_1_nps
6709,lynx_084,CzechLynx/nps/lynx_084/30840_lynx_084.png,nps,14-01-2021,2.0,,,,13117,client_1_nps
6710,lynx_084,CzechLynx/nps/lynx_084/30841_lynx_084.png,nps,10-02-2021,2.0,,,,13118,client_1_nps
6711,lynx_087,CzechLynx/nps/lynx_087/30842_lynx_087.png,nps,25-01-2021,2.0,,,,13119,client_1_nps
6712,lynx_087,CzechLynx/nps/lynx_087/30843_lynx_087.png,nps,25-01-2021,2.0,,,,13120,client_1_nps
6713,lynx_087,CzechLynx/nps/lynx_087/30844_lynx_087.png,nps,01-04-2021,2.0,,,,13121,client_1_nps
6714,lynx_038,CzechLynx/nps/lynx_038/30845_lynx_038.png,nps,18-07-2020,3.0,volary-1,48.83116,13.86901,13122,client_1_nps
6715,lynx_012,CzechLynx/nps/lynx_012/30846_lynx_012.png,nps,12-02-2021,0.0,volary-1,48.83116,13.86901,13123,client_1_nps
6716,lynx_012,CzechLynx/nps/lynx_012/30847_lynx_012.png,nps,15-02-2021,0.0,volary-1,48.83116,13.86901,13124,client_1_nps
6717,lynx_012,CzechLynx/nps/lynx_012/30848_lynx_012.png,nps,15-02-2021,0.0,volary-1,48.83116,13.86901,13124,client_1_nps
6718,lynx_012,CzechLynx/nps/lynx_012/30849_lynx_012.png,nps,15-02-2021,0.0,volary-1,48.83116,13.86901,13124,client_1_nps
6719,lynx_103,CzechLynx/nps/lynx_103/30850_lynx_103.png,nps,18-12-2020,0.0,stachy-1,49.10974,13.61662,13125,client_1_nps
6720,lynx_097,CzechLynx/nps/lynx_097/30851_lynx_097.png,nps,14-02-2021,1.0,stachy-1,49.10974,13.61662,13126,client_1_nps
6721,lynx_097,CzechLynx/nps/lynx_097/30852_lynx_097.png,nps,14-02-2021,1.0,stachy-1,49.10974,13.61662,13127,client_1_nps
6722,lynx_097,CzechLynx/nps/lynx_097/30853_lynx_097.png,nps,14-02-2021,1.0,stachy-1,49.10974,13.61662,13127,client_1_nps
6723,lynx_097,CzechLynx/nps/lynx_097/30854_lynx_097.png,nps,14-02-2021,1.0,stachy-1,49.10974,13.61662,13127,client_1_nps
6724,lynx_097,CzechLynx/nps/lynx_097/30855_lynx_097.png,nps,16-02-2021,1.0,stachy-1,49.10974,13.61662,13128,client_1_nps
6725,lynx_097,CzechLynx/nps/lynx_097/30856_lynx_097.png,nps,16-02-2021,1.0,stachy-1,49.10974,13.61662,13129,client_1_nps
6726,lynx_097,CzechLynx/nps/lynx_097/30857_lynx_097.png,nps,17-02-2021,1.0,stachy-1,49.10974,13.61662,13130,client_1_nps
6727,lynx_097,CzechLynx/nps/lynx_097/30858_lynx_097.png,nps,17-02-2021,1.0,stachy-1,49.10974,13.61662,13131,client_1_nps
6728,lynx_097,CzechLynx/nps/lynx_097/30859_lynx_097.png,nps,17-02-2021,1.0,stachy-1,49.10974,13.61662,13131,client_1_nps
6729,lynx_097,CzechLynx/nps/lynx_097/30860_lynx_097.png,nps,17-02-2021,1.0,stachy-1,49.10974,13.61662,13131,client_1_nps
6730,lynx_097,CzechLynx/nps/lynx_097/30861_lynx_097.png,nps,17-02-2021,1.0,stachy-1,49.10974,13.61662,13132,client_1_nps
6731,lynx_097,CzechLynx/nps/lynx_097/30862_lynx_097.png,nps,17-02-2021,1.0,stachy-1,49.10974,13.61662,13133,client_1_nps
6732,lynx_097,CzechLynx/nps/lynx_097/30863_lynx_097.png,nps,17-02-2021,1.0,stachy-1,49.10974,13.61662,13133,client_1_nps
6733,lynx_097,CzechLynx/nps/lynx_097/30864_lynx_097.png,nps,17-02-2021,1.0,stachy-1,49.10974,13.61662,13133,client_1_nps
6734,lynx_009,CzechLynx/nps/lynx_009/30865_lynx_009.png,nps,28-01-2021,3.0,,,,13134,client_1_nps
6735,lynx_070,CzechLynx/nps/lynx_070/30866_lynx_070.png,nps,19-10-2020,3.0,nyrsko-1,49.30577,13.08053,13135,client_1_nps
6736,lynx_070,CzechLynx/nps/lynx_070/30867_lynx_070.png,nps,07-12-2020,3.0,nyrsko-1,49.30577,13.08053,13136,client_1_nps
6737,lynx_040,CzechLynx/nps/lynx_040/30868_lynx_040.png,nps,07-02-2021,3.0,nyrsko-1,49.30577,13.08053,13137,client_1_nps
6738,lynx_040,CzechLynx/nps/lynx_040/30869_lynx_040.png,nps,07-02-2021,3.0,nyrsko-1,49.30577,13.08053,13138,client_1_nps
6739,lynx_040,CzechLynx/nps/lynx_040/30870_lynx_040.png,nps,07-02-2021,3.0,nyrsko-1,49.30577,13.08053,13139,client_1_nps
6740,lynx_070,CzechLynx/nps/lynx_070/30871_lynx_070.png,nps,30-04-2021,4.0,nyrsko-1,49.30577,13.08053,13140,client_1_nps
6741,lynx_070,CzechLynx/nps/lynx_070/30872_lynx_070.png,nps,30-04-2021,4.0,nyrsko-1,49.30577,13.08053,13141,client_1_nps
6742,lynx_070,CzechLynx/nps/lynx_070/30873_lynx_070.png,nps,07-07-2020,3.0,lam-1,49.21592,13.07488,13142,client_1_nps
6743,lynx_070,CzechLynx/nps/lynx_070/30874_lynx_070.png,nps,07-07-2020,3.0,lam-1,49.21592,13.07488,13143,client_1_nps
6744,lynx_070,CzechLynx/nps/lynx_070/30875_lynx_070.png,nps,31-07-2020,3.0,lam-1,49.21592,13.07488,13144,client_1_nps
6745,lynx_070,CzechLynx/nps/lynx_070/30876_lynx_070.png,nps,31-07-2020,3.0,lam-1,49.21592,13.07488,13145,client_1_nps
6746,lynx_070,CzechLynx/nps/lynx_070/30877_lynx_070.png,nps,31-07-2020,3.0,lam-1,49.21592,13.07488,13145,client_1_nps
6747,lynx_070,CzechLynx/nps/lynx_070/30878_lynx_070.png,nps,31-07-2020,3.0,lam-1,49.21592,13.07488,13145,client_1_nps
6748,lynx_040,CzechLynx/nps/lynx_040/30879_lynx_040.png,nps,19-10-2020,2.0,lam-1,49.21592,13.07488,13146,client_1_nps
6749,lynx_067,CzechLynx/nps/lynx_067/30880_lynx_067.png,nps,13-03-2021,4.0,lam-1,49.21592,13.07488,13147,client_1_nps
6750,lynx_063,CzechLynx/nps/lynx_063/30881_lynx_063.png,nps,06-05-2020,3.0,volary-2,48.92097,13.87603,13148,client_1_nps
6751,lynx_063,CzechLynx/nps/lynx_063/30882_lynx_063.png,nps,06-05-2020,3.0,volary-2,48.92097,13.87603,13149,client_1_nps
6752,lynx_063,CzechLynx/nps/lynx_063/30883_lynx_063.png,nps,11-06-2020,3.0,volary-2,48.92097,13.87603,13150,client_1_nps
6753,lynx_063,CzechLynx/nps/lynx_063/30884_lynx_063.png,nps,11-06-2020,3.0,volary-2,48.92097,13.87603,13151,client_1_nps
6754,lynx_063,CzechLynx/nps/lynx_063/30885_lynx_063.png,nps,11-06-2020,3.0,volary-2,48.92097,13.87603,13151,client_1_nps
6755,lynx_063,CzechLynx/nps/lynx_063/30886_lynx_063.png,nps,07-07-2020,3.0,volary-2,48.92097,13.87603,13152,client_1_nps
6756,lynx_063,CzechLynx/nps/lynx_063/30887_lynx_063.png,nps,07-07-2020,3.0,volary-2,48.92097,13.87603,13153,client_1_nps
6757,lynx_063,CzechLynx/nps/lynx_063/30888_lynx_063.png,nps,11-08-2020,3.0,volary-2,48.92097,13.87603,13154,client_1_nps
6758,lynx_052,CzechLynx/nps/lynx_052/30889_lynx_052.png,nps,12-08-2020,2.0,volary-2,48.92097,13.87603,13155,client_1_nps
6759,lynx_052,CzechLynx/nps/lynx_052/30890_lynx_052.png,nps,13-08-2020,2.0,volary-2,48.92097,13.87603,13156,client_1_nps
6760,lynx_052,CzechLynx/nps/lynx_052/30891_lynx_052.png,nps,17-09-2020,2.0,volary-2,48.92097,13.87603,13157,client_1_nps
6761,lynx_052,CzechLynx/nps/lynx_052/30892_lynx_052.png,nps,30-09-2020,2.0,volary-2,48.92097,13.87603,13158,client_1_nps
6762,lynx_052,CzechLynx/nps/lynx_052/30893_lynx_052.png,nps,30-09-2020,2.0,volary-2,48.92097,13.87603,13159,client_1_nps
6763,lynx_024,CzechLynx/nps/lynx_024/30894_lynx_024.png,nps,20-12-2020,4.0,volary-2,48.92097,13.87603,13160,client_1_nps
6764,lynx_024,CzechLynx/nps/lynx_024/30895_lynx_024.png,nps,22-01-2021,5.0,volary-2,48.92097,13.87603,13161,client_1_nps
6765,lynx_052,CzechLynx/nps/lynx_052/30896_lynx_052.png,nps,06-02-2021,3.0,volary-2,48.92097,13.87603,13162,client_1_nps
6766,lynx_024,CzechLynx/nps/lynx_024/30897_lynx_024.png,nps,06-02-2021,5.0,volary-2,48.92097,13.87603,13163,client_1_nps
6767,lynx_024,CzechLynx/nps/lynx_024/30898_lynx_024.png,nps,18-02-2021,5.0,volary-2,48.92097,13.87603,13164,client_1_nps
6768,lynx_024,CzechLynx/nps/lynx_024/30899_lynx_024.png,nps,21-02-2021,5.0,volary-2,48.92097,13.87603,13165,client_1_nps
6769,lynx_024,CzechLynx/nps/lynx_024/30900_lynx_024.png,nps,27-02-2021,5.0,volary-2,48.92097,13.87603,13166,client_1_nps
6770,lynx_052,CzechLynx/nps/lynx_052/30901_lynx_052.png,nps,02-03-2021,3.0,volary-2,48.92097,13.87603,13167,client_1_nps
6771,lynx_052,CzechLynx/nps/lynx_052/30902_lynx_052.png,nps,05-03-2021,3.0,volary-2,48.92097,13.87603,13168,client_1_nps
6772,lynx_024,CzechLynx/nps/lynx_024/30903_lynx_024.png,nps,29-03-2021,5.0,volary-2,48.92097,13.87603,13169,client_1_nps
6773,lynx_024,CzechLynx/nps/lynx_024/30904_lynx_024.png,nps,30-03-2021,5.0,volary-2,48.92097,13.87603,13170,client_1_nps
6774,lynx_024,CzechLynx/nps/lynx_024/30905_lynx_024.png,nps,03-04-2021,5.0,volary-2,48.92097,13.87603,13171,client_1_nps
6775,lynx_042,CzechLynx/nps/lynx_042/30906_lynx_042.png,nps,20-07-2020,3.0,,,,13172,client_1_nps
6776,lynx_042,CzechLynx/nps/lynx_042/30907_lynx_042.png,nps,20-07-2020,3.0,,,,13173,client_1_nps
6777,lynx_012,CzechLynx/nps/lynx_012/30908_lynx_012.png,nps,10-02-2021,0.0,volary-1,48.83116,13.86901,13174,client_1_nps
6778,lynx_066,CzechLynx/nps/lynx_066/30909_lynx_066.png,nps,26-02-2021,4.0,volary-1,48.83116,13.86901,13175,client_1_nps
6779,lynx_012,CzechLynx/nps/lynx_012/30910_lynx_012.png,nps,26-02-2021,0.0,volary-1,48.83116,13.86901,13176,client_1_nps
6780,lynx_012,CzechLynx/nps/lynx_012/30911_lynx_012.png,nps,26-02-2021,0.0,volary-1,48.83116,13.86901,13177,client_1_nps
6781,lynx_012,CzechLynx/nps/lynx_012/30912_lynx_012.png,nps,26-02-2021,0.0,volary-1,48.83116,13.86901,13177,client_1_nps
6782,lynx_012,CzechLynx/nps/lynx_012/30913_lynx_012.png,nps,26-02-2021,0.0,volary-1,48.83116,13.86901,13177,client_1_nps
6783,lynx_038,CzechLynx/nps/lynx_038/30914_lynx_038.png,nps,30-05-2020,3.0,volary-1,48.83116,13.86901,13178,client_1_nps
6784,lynx_038,CzechLynx/nps/lynx_038/30915_lynx_038.png,nps,30-05-2020,3.0,volary-1,48.83116,13.86901,13179,client_1_nps
6785,lynx_038,CzechLynx/nps/lynx_038/30916_lynx_038.png,nps,30-05-2020,3.0,volary-1,48.83116,13.86901,13179,client_1_nps
6786,lynx_038,CzechLynx/nps/lynx_038/30917_lynx_038.png,nps,30-05-2020,3.0,volary-1,48.83116,13.86901,13179,client_1_nps
6787,lynx_012,CzechLynx/nps/lynx_012/30918_lynx_012.png,nps,10-02-2021,0.0,volary-1,48.83116,13.86901,13180,client_1_nps
6788,lynx_012,CzechLynx/nps/lynx_012/30919_lynx_012.png,nps,13-02-2021,0.0,volary-1,48.83116,13.86901,13181,client_1_nps
6789,lynx_012,CzechLynx/nps/lynx_012/30920_lynx_012.png,nps,13-02-2021,0.0,volary-1,48.83116,13.86901,13182,client_1_nps
6790,lynx_012,CzechLynx/nps/lynx_012/30921_lynx_012.png,nps,13-02-2021,0.0,volary-1,48.83116,13.86901,13182,client_1_nps
6791,lynx_012,CzechLynx/nps/lynx_012/30922_lynx_012.png,nps,13-02-2021,0.0,volary-1,48.83116,13.86901,13182,client_1_nps
6792,lynx_012,CzechLynx/nps/lynx_012/30923_lynx_012.png,nps,13-02-2021,0.0,volary-1,48.83116,13.86901,13183,client_1_nps
6793,lynx_012,CzechLynx/nps/lynx_012/30924_lynx_012.png,nps,26-02-2021,0.0,volary-1,48.83116,13.86901,13184,client_1_nps
6794,lynx_038,CzechLynx/nps/lynx_038/30925_lynx_038.png,nps,23-03-2021,4.0,volary-1,48.83116,13.86901,13185,client_1_nps
6795,lynx_038,CzechLynx/nps/lynx_038/30926_lynx_038.png,nps,23-03-2021,4.0,volary-1,48.83116,13.86901,13186,client_1_nps
6796,lynx_038,CzechLynx/nps/lynx_038/30927_lynx_038.png,nps,23-03-2021,4.0,volary-1,48.83116,13.86901,13186,client_1_nps
6797,lynx_038,CzechLynx/nps/lynx_038/30928_lynx_038.png,nps,23-03-2021,4.0,volary-1,48.83116,13.86901,13186,client_1_nps
6798,lynx_038,CzechLynx/nps/lynx_038/30929_lynx_038.png,nps,26-03-2021,4.0,volary-1,48.83116,13.86901,13187,client_1_nps
6799,lynx_012,CzechLynx/nps/lynx_012/30930_lynx_012.png,nps,25-04-2021,0.0,volary-1,48.83116,13.86901,13188,client_1_nps
6800,lynx_012,CzechLynx/nps/lynx_012/30931_lynx_012.png,nps,25-04-2021,0.0,volary-1,48.83116,13.86901,13189,client_1_nps
6801,lynx_012,CzechLynx/nps/lynx_012/30932_lynx_012.png,nps,25-04-2021,0.0,volary-1,48.83116,13.86901,13189,client_1_nps
6802,lynx_012,CzechLynx/nps/lynx_012/30933_lynx_012.png,nps,25-04-2021,0.0,volary-1,48.83116,13.86901,13189,client_1_nps
6803,lynx_028,CzechLynx/nps/lynx_028/30934_lynx_028.png,nps,19-09-2020,1.0,chvalsiny-1,48.82139,14.14098,13190,client_1_nps
6804,lynx_028,CzechLynx/nps/lynx_028/30935_lynx_028.png,nps,13-11-2020,1.0,chvalsiny-1,48.82139,14.14098,13191,client_1_nps
6805,lynx_028,CzechLynx/nps/lynx_028/30936_lynx_028.png,nps,25-02-2021,2.0,chvalsiny-1,48.82139,14.14098,13192,client_1_nps
6806,lynx_028,CzechLynx/nps/lynx_028/30937_lynx_028.png,nps,07-03-2021,2.0,chvalsiny-1,48.82139,14.14098,13193,client_1_nps
6807,lynx_087,CzechLynx/nps/lynx_087/30938_lynx_087.png,nps,11-04-2021,2.0,chvalsiny-1,48.82139,14.14098,13194,client_1_nps
6808,lynx_028,CzechLynx/nps/lynx_028/30939_lynx_028.png,nps,19-09-2020,1.0,chvalsiny-1,48.82139,14.14098,13195,client_1_nps
6809,lynx_028,CzechLynx/nps/lynx_028/30940_lynx_028.png,nps,31-10-2020,1.0,chvalsiny-1,48.82139,14.14098,13196,client_1_nps
6810,lynx_028,CzechLynx/nps/lynx_028/30941_lynx_028.png,nps,31-10-2020,1.0,chvalsiny-1,48.82139,14.14098,13197,client_1_nps
6811,lynx_028,CzechLynx/nps/lynx_028/30942_lynx_028.png,nps,31-10-2020,1.0,chvalsiny-1,48.82139,14.14098,13198,client_1_nps
6812,lynx_052,CzechLynx/nps/lynx_052/30943_lynx_052.png,nps,01-11-2020,2.0,chvalsiny-1,48.82139,14.14098,13199,client_1_nps
6813,lynx_052,CzechLynx/nps/lynx_052/30944_lynx_052.png,nps,01-11-2020,2.0,chvalsiny-1,48.82139,14.14098,13200,client_1_nps
6814,lynx_052,CzechLynx/nps/lynx_052/30945_lynx_052.png,nps,01-11-2020,2.0,chvalsiny-1,48.82139,14.14098,13200,client_1_nps
6815,lynx_028,CzechLynx/nps/lynx_028/30946_lynx_028.png,nps,13-11-2020,1.0,chvalsiny-1,48.82139,14.14098,13201,client_1_nps
6816,lynx_028,CzechLynx/nps/lynx_028/30947_lynx_028.png,nps,13-11-2020,1.0,chvalsiny-1,48.82139,14.14098,13202,client_1_nps
6817,lynx_028,CzechLynx/nps/lynx_028/30948_lynx_028.png,nps,13-11-2020,1.0,chvalsiny-1,48.82139,14.14098,13202,client_1_nps
6818,lynx_028,CzechLynx/nps/lynx_028/30949_lynx_028.png,nps,13-11-2020,1.0,chvalsiny-1,48.82139,14.14098,13202,client_1_nps
6819,lynx_063,CzechLynx/nps/lynx_063/30950_lynx_063.png,nps,24-11-2020,3.0,chvalsiny-1,48.82139,14.14098,13203,client_1_nps
6820,lynx_063,CzechLynx/nps/lynx_063/30951_lynx_063.png,nps,24-11-2020,3.0,chvalsiny-1,48.82139,14.14098,13204,client_1_nps
6821,lynx_063,CzechLynx/nps/lynx_063/30952_lynx_063.png,nps,24-11-2020,3.0,chvalsiny-1,48.82139,14.14098,13204,client_1_nps
6822,lynx_063,CzechLynx/nps/lynx_063/30953_lynx_063.png,nps,24-11-2020,3.0,chvalsiny-1,48.82139,14.14098,13204,client_1_nps
6823,lynx_028,CzechLynx/nps/lynx_028/30954_lynx_028.png,nps,08-12-2020,1.0,chvalsiny-1,48.82139,14.14098,13205,client_1_nps
6824,lynx_028,CzechLynx/nps/lynx_028/30955_lynx_028.png,nps,08-12-2020,1.0,chvalsiny-1,48.82139,14.14098,13206,client_1_nps
6825,lynx_028,CzechLynx/nps/lynx_028/30956_lynx_028.png,nps,08-12-2020,1.0,chvalsiny-1,48.82139,14.14098,13206,client_1_nps
6826,lynx_028,CzechLynx/nps/lynx_028/30957_lynx_028.png,nps,08-12-2020,1.0,chvalsiny-1,48.82139,14.14098,13206,client_1_nps
6827,lynx_028,CzechLynx/nps/lynx_028/30958_lynx_028.png,nps,13-12-2020,1.0,chvalsiny-1,48.82139,14.14098,13207,client_1_nps
6828,lynx_028,CzechLynx/nps/lynx_028/30959_lynx_028.png,nps,13-12-2020,1.0,chvalsiny-1,48.82139,14.14098,13207,client_1_nps
6829,lynx_028,CzechLynx/nps/lynx_028/30960_lynx_028.png,nps,13-12-2020,1.0,chvalsiny-1,48.82139,14.14098,13207,client_1_nps
6830,lynx_087,CzechLynx/nps/lynx_087/30961_lynx_087.png,nps,21-01-2021,2.0,chvalsiny-1,48.82139,14.14098,13208,client_1_nps
6831,lynx_028,CzechLynx/nps/lynx_028/30962_lynx_028.png,nps,25-02-2021,2.0,chvalsiny-1,48.82139,14.14098,13209,client_1_nps
6832,lynx_028,CzechLynx/nps/lynx_028/30963_lynx_028.png,nps,25-02-2021,2.0,chvalsiny-1,48.82139,14.14098,13210,client_1_nps
6833,lynx_028,CzechLynx/nps/lynx_028/30964_lynx_028.png,nps,25-02-2021,2.0,chvalsiny-1,48.82139,14.14098,13210,client_1_nps
6834,lynx_028,CzechLynx/nps/lynx_028/30965_lynx_028.png,nps,25-02-2021,2.0,chvalsiny-1,48.82139,14.14098,13210,client_1_nps
6835,lynx_028,CzechLynx/nps/lynx_028/30966_lynx_028.png,nps,07-03-2021,2.0,chvalsiny-1,48.82139,14.14098,13211,client_1_nps
6836,lynx_028,CzechLynx/nps/lynx_028/30967_lynx_028.png,nps,07-03-2021,2.0,chvalsiny-1,48.82139,14.14098,13212,client_1_nps
6837,lynx_087,CzechLynx/nps/lynx_087/30968_lynx_087.png,nps,11-04-2021,2.0,chvalsiny-1,48.82139,14.14098,13213,client_1_nps
6838,lynx_087,CzechLynx/nps/lynx_087/30969_lynx_087.png,nps,11-04-2021,2.0,chvalsiny-1,48.82139,14.14098,13214,client_1_nps
6839,lynx_087,CzechLynx/nps/lynx_087/30970_lynx_087.png,nps,11-04-2021,2.0,chvalsiny-1,48.82139,14.14098,13215,client_1_nps
6840,lynx_087,CzechLynx/nps/lynx_087/30971_lynx_087.png,nps,11-04-2021,2.0,chvalsiny-1,48.82139,14.14098,13216,client_1_nps
6841,lynx_087,CzechLynx/nps/lynx_087/30972_lynx_087.png,nps,11-04-2021,2.0,chvalsiny-1,48.82139,14.14098,13216,client_1_nps
6842,lynx_087,CzechLynx/nps/lynx_087/30973_lynx_087.png,nps,11-04-2021,2.0,chvalsiny-1,48.82139,14.14098,13216,client_1_nps
6843,lynx_140,CzechLynx/nps/lynx_140/30974_lynx_140.png,nps,07-11-2020,1.0,,,,13217,client_1_nps
6844,lynx_024,CzechLynx/nps/lynx_024/30975_lynx_024.png,nps,21-06-2020,4.0,,,,13218,client_1_nps
6845,lynx_140,CzechLynx/nps/lynx_140/30976_lynx_140.png,nps,06-07-2020,1.0,,,,13219,client_1_nps
6846,lynx_140,CzechLynx/nps/lynx_140/30977_lynx_140.png,nps,06-07-2020,1.0,,,,13220,client_1_nps
6847,lynx_059,CzechLynx/nps/lynx_059/30978_lynx_059.png,nps,26-07-2020,3.0,,,,13221,client_1_nps
6848,lynx_024,CzechLynx/nps/lynx_024/30979_lynx_024.png,nps,15-10-2020,4.0,,,,13222,client_1_nps
6849,lynx_081,CzechLynx/nps/lynx_081/30980_lynx_081.png,nps,19-11-2020,2.0,,,,13223,client_1_nps
6850,lynx_081,CzechLynx/nps/lynx_081/30981_lynx_081.png,nps,19-11-2020,2.0,,,,13224,client_1_nps
6851,lynx_081,CzechLynx/nps/lynx_081/30982_lynx_081.png,nps,19-11-2020,2.0,,,,13224,client_1_nps
6852,lynx_081,CzechLynx/nps/lynx_081/30983_lynx_081.png,nps,19-11-2020,2.0,,,,13224,client_1_nps
6853,lynx_081,CzechLynx/nps/lynx_081/30984_lynx_081.png,nps,19-11-2020,2.0,,,,13225,client_1_nps
6854,lynx_089,CzechLynx/nps/lynx_089/30985_lynx_089.png,nps,28-12-2020,1.0,,,,13226,client_1_nps
6855,lynx_089,CzechLynx/nps/lynx_089/30986_lynx_089.png,nps,28-12-2020,1.0,,,,13227,client_1_nps
6856,lynx_089,CzechLynx/nps/lynx_089/30987_lynx_089.png,nps,05-03-2021,2.0,,,,13228,client_1_nps
6857,lynx_089,CzechLynx/nps/lynx_089/30988_lynx_089.png,nps,14-03-2021,2.0,,,,13229,client_1_nps
6858,lynx_089,CzechLynx/nps/lynx_089/30989_lynx_089.png,nps,18-03-2021,2.0,,,,13230,client_1_nps
6859,lynx_084,CzechLynx/nps/lynx_084/30990_lynx_084.png,nps,09-03-2021,2.0,zelezna_ruda-1,49.11824,13.34298,13231,client_1_nps
6860,lynx_084,CzechLynx/nps/lynx_084/30991_lynx_084.png,nps,02-05-2020,1.0,hartmanice-2,49.20807,13.3491,13232,client_1_nps
6861,lynx_084,CzechLynx/nps/lynx_084/30992_lynx_084.png,nps,19-05-2020,1.0,hartmanice-2,49.20807,13.3491,13233,client_1_nps
6862,lynx_082,CzechLynx/nps/lynx_082/30993_lynx_082.png,nps,25-08-2020,2.0,vimperk-1,49.01543,13.74657,13234,client_1_nps
6863,lynx_082,CzechLynx/nps/lynx_082/30994_lynx_082.png,nps,25-08-2020,2.0,vimperk-1,49.01543,13.74657,13235,client_1_nps
6864,lynx_082,CzechLynx/nps/lynx_082/30995_lynx_082.png,nps,18-11-2020,2.0,vimperk-1,49.01543,13.74657,13236,client_1_nps
6865,lynx_024,CzechLynx/nps/lynx_024/30996_lynx_024.png,nps,06-07-2020,4.0,vimperk-1,49.01543,13.74657,13237,client_1_nps
6866,lynx_024,CzechLynx/nps/lynx_024/30997_lynx_024.png,nps,06-07-2020,4.0,vimperk-1,49.01543,13.74657,13238,client_1_nps
6867,lynx_072,CzechLynx/nps/lynx_072/30998_lynx_072.png,nps,13-07-2020,3.0,vimperk-1,49.01543,13.74657,13239,client_1_nps
6868,lynx_072,CzechLynx/nps/lynx_072/30999_lynx_072.png,nps,26-07-2020,3.0,vimperk-1,49.01543,13.74657,13240,client_1_nps
6869,lynx_072,CzechLynx/nps/lynx_072/31000_lynx_072.png,nps,01-08-2020,3.0,vimperk-1,49.01543,13.74657,13241,client_1_nps
6870,lynx_072,CzechLynx/nps/lynx_072/31001_lynx_072.png,nps,01-08-2020,3.0,vimperk-1,49.01543,13.74657,13242,client_1_nps
6871,lynx_072,CzechLynx/nps/lynx_072/31002_lynx_072.png,nps,01-08-2020,3.0,vimperk-1,49.01543,13.74657,13242,client_1_nps
6872,lynx_072,CzechLynx/nps/lynx_072/31003_lynx_072.png,nps,01-08-2020,3.0,vimperk-1,49.01543,13.74657,13242,client_1_nps
6873,lynx_072,CzechLynx/nps/lynx_072/31004_lynx_072.png,nps,01-08-2020,3.0,vimperk-1,49.01543,13.74657,13243,client_1_nps
6874,lynx_072,CzechLynx/nps/lynx_072/31005_lynx_072.png,nps,01-08-2020,3.0,vimperk-1,49.01543,13.74657,13244,client_1_nps
6875,lynx_072,CzechLynx/nps/lynx_072/31006_lynx_072.png,nps,01-08-2020,3.0,vimperk-1,49.01543,13.74657,13244,client_1_nps
6876,lynx_072,CzechLynx/nps/lynx_072/31007_lynx_072.png,nps,01-08-2020,3.0,vimperk-1,49.01543,13.74657,13244,client_1_nps
6877,lynx_094,CzechLynx/nps/lynx_094/31008_lynx_094.png,nps,01-08-2020,1.0,vimperk-1,49.01543,13.74657,13245,client_1_nps
6878,lynx_094,CzechLynx/nps/lynx_094/31009_lynx_094.png,nps,01-08-2020,1.0,vimperk-1,49.01543,13.74657,13246,client_1_nps
6879,lynx_094,CzechLynx/nps/lynx_094/31010_lynx_094.png,nps,01-08-2020,1.0,vimperk-1,49.01543,13.74657,13246,client_1_nps
6880,lynx_094,CzechLynx/nps/lynx_094/31011_lynx_094.png,nps,01-08-2020,1.0,vimperk-1,49.01543,13.74657,13246,client_1_nps
6881,lynx_082,CzechLynx/nps/lynx_082/31012_lynx_082.png,nps,16-08-2020,2.0,vimperk-1,49.01543,13.74657,13247,client_1_nps
6882,lynx_139,CzechLynx/nps/lynx_139/31013_lynx_139.png,nps,19-09-2020,1.0,vimperk-1,49.01543,13.74657,13248,client_1_nps
