image_id,identity,path,source_region,date,relative_age,location,latitude,longitude,encounter,client_id
10803,lynx_215,CzechLynx/beskydy/lynx_215/10803_lynx_215.png,beskydy,09-02-2020,4.0,francova_lhota-2,49.23068,18.17297,4828,client_0_beskydy
10804,lynx_168,CzechLynx/beskydy/lynx_168/10804_lynx_168.png,beskydy,16-01-2020,2.0,francova_lhota-2,49.23068,18.17297,4686,client_0_beskydy
10805,lynx_215,CzechLynx/beskydy/lynx_215/10805_lynx_215.png,beskydy,21-01-2020,4.0,francova_lhota-2,49.23068,18.17297,4687,client_0_beskydy
10806,lynx_215,CzechLynx/beskydy/lynx_215/10806_lynx_215.png,beskydy,24-02-2020,4.0,francova_lhota-2,49.23068,18.17297,4688,client_0_beskydy
10807,lynx_158,CzechLynx/beskydy/lynx_158/10807_lynx_158.png,beskydy,06-03-2020,2.0,frydlant_nad_ostravici-1,49.5777,18.37089,1408,client_0_beskydy
10808,lynx_167,CzechLynx/beskydy/lynx_167/10808_lynx_167.png,beskydy,18-03-2020,2.0,frydlant_nad_ostravici-1,49.5777,18.37089,1409,client_0_beskydy
10809,lynx_167,CzechLynx/beskydy/lynx_167/10809_lynx_167.png,beskydy,09-04-2020,2.0,ostravice-1,49.48844,18.35544,2868,client_0_beskydy
10810,lynx_167,CzechLynx/beskydy/lynx_167/10810_lynx_167.png,beskydy,12-03-2020,2.0,turzovka-3,49.4677,18.62986,2136,client_0_beskydy
10811,lynx_158,CzechLynx/beskydy/lynx_158/10811_lynx_158.png,beskydy,13-03-2020,2.0,turzovka-3,49.4677,18.62986,2137,client_0_beskydy
10812,lynx_167,CzechLynx/beskydy/lynx_167/10812_lynx_167.png,beskydy,15-03-2020,2.0,turzovka-3,49.4677,18.62986,2138,client_0_beskydy
10813,lynx_167,CzechLynx/beskydy/lynx_167/10813_lynx_167.png,beskydy,15-03-2020,2.0,turzovka-3,49.4677,18.62986,2139,client_0_beskydy
10814,lynx_158,CzechLynx/beskydy/lynx_158/10814_lynx_158.png,beskydy,10-03-2020,2.0,turzovka-3,49.4677,18.62986,2889,client_0_beskydy
10815,lynx_167,CzechLynx/beskydy/lynx_167/10815_lynx_167.png,beskydy,13-03-2020,2.0,ostravice-2,49.47815,18.49268,966,client_0_beskydy
10816,lynx_167,CzechLynx/beskydy/lynx_167/10816_lynx_167.png,beskydy,13-03-2020,2.0,ostravice-2,49.47815,18.49268,966,client_0_beskydy
10817,lynx_167,CzechLynx/beskydy/lynx_167/10817_lynx_167.png,beskydy,13-03-2020,2.0,ostravice-2,49.47815,18.49268,966,client_0_beskydy
10818,lynx_158,CzechLynx/beskydy/lynx_158/10818_lynx_158.png,beskydy,26-03-2020,2.0,ostravice-2,49.47815,18.49268,967,client_0_beskydy
10819,lynx_158,CzechLynx/beskydy/lynx_158/10819_lynx_158.png,beskydy,26-03-2020,2.0,ostravice-2,49.47815,18.49268,967,client_0_beskydy
10820,lynx_158,CzechLynx/beskydy/lynx_158/10820_lynx_158.png,beskydy,26-03-2020,2.0,ostravice-2,49.47815,18.49268,967,client_0_beskydy
10821,lynx_158,CzechLynx/beskydy/lynx_158/10821_lynx_158.png,beskydy,14-03-2020,2.0,ostravice-2,49.47815,18.49268,890,client_0_beskydy
10822,lynx_158,CzechLynx/beskydy/lynx_158/10822_lynx_158.png,beskydy,14-03-2020,2.0,ostravice-2,49.47815,18.49268,890,client_0_beskydy
10823,lynx_158,CzechLynx/beskydy/lynx_158/10823_lynx_158.png,beskydy,14-03-2020,2.0,ostravice-2,49.47815,18.49268,890,client_0_beskydy
10824,lynx_158,CzechLynx/beskydy/lynx_158/10824_lynx_158.png,beskydy,14-03-2020,2.0,ostravice-2,49.47815,18.49268,890,client_0_beskydy
10825,lynx_158,CzechLynx/beskydy/lynx_158/10825_lynx_158.png,beskydy,14-03-2020,2.0,ostravice-2,49.47815,18.49268,890,client_0_beskydy
10826,lynx_158,CzechLynx/beskydy/lynx_158/10826_lynx_158.png,beskydy,14-03-2020,2.0,ostravice-2,49.47815,18.49268,890,client_0_beskydy
10827,lynx_158,CzechLynx/beskydy/lynx_158/10827_lynx_158.png,beskydy,14-03-2020,2.0,ostravice-2,49.47815,18.49268,890,client_0_beskydy
10828,lynx_158,CzechLynx/beskydy/lynx_158/10828_lynx_158.png,beskydy,14-03-2020,2.0,ostravice-2,49.47815,18.49268,890,client_0_beskydy
10829,lynx_158,CzechLynx/beskydy/lynx_158/10829_lynx_158.png,beskydy,10-03-2020,2.0,turzovka-3,49.4677,18.62986,5225,client_0_beskydy
10830,lynx_158,CzechLynx/beskydy/lynx_158/10830_lynx_158.png,beskydy,10-03-2020,2.0,turzovka-3,49.4677,18.62986,5225,client_0_beskydy
10831,lynx_158,CzechLynx/beskydy/lynx_158/10831_lynx_158.png,beskydy,10-03-2020,2.0,turzovka-3,49.4677,18.62986,5225,client_0_beskydy
10832,lynx_158,CzechLynx/beskydy/lynx_158/10832_lynx_158.png,beskydy,10-03-2020,2.0,turzovka-3,49.4677,18.62986,5225,client_0_beskydy
10833,lynx_158,CzechLynx/beskydy/lynx_158/10833_lynx_158.png,beskydy,10-03-2020,2.0,turzovka-3,49.4677,18.62986,5225,client_0_beskydy
10834,lynx_158,CzechLynx/beskydy/lynx_158/10834_lynx_158.png,beskydy,10-03-2020,2.0,turzovka-3,49.4677,18.62986,5225,client_0_beskydy
10835,lynx_158,CzechLynx/beskydy/lynx_158/10835_lynx_158.png,beskydy,15-03-2020,2.0,turzovka-3,49.4677,18.62986,5226,client_0_beskydy
10836,lynx_158,CzechLynx/beskydy/lynx_158/10836_lynx_158.png,beskydy,15-03-2020,2.0,turzovka-3,49.4677,18.62986,5226,client_0_beskydy
10837,lynx_158,CzechLynx/beskydy/lynx_158/10837_lynx_158.png,beskydy,15-03-2020,2.0,turzovka-3,49.4677,18.62986,5226,client_0_beskydy
10838,lynx_158,CzechLynx/beskydy/lynx_158/10838_lynx_158.png,beskydy,15-03-2020,2.0,turzovka-3,49.4677,18.62986,5226,client_0_beskydy
10839,lynx_158,CzechLynx/beskydy/lynx_158/10839_lynx_158.png,beskydy,15-03-2020,2.0,turzovka-3,49.4677,18.62986,5226,client_0_beskydy
10840,lynx_158,CzechLynx/beskydy/lynx_158/10840_lynx_158.png,beskydy,15-03-2020,2.0,turzovka-3,49.4677,18.62986,5226,client_0_beskydy
10841,lynx_217,CzechLynx/beskydy/lynx_217/10841_lynx_217.png,beskydy,23-03-2020,4.0,puchov-2,49.22063,18.30952,2237,client_0_beskydy
10842,lynx_217,CzechLynx/beskydy/lynx_217/10842_lynx_217.png,beskydy,14-04-2020,4.0,velke_karlovice-1,49.3099,18.32476,1148,client_0_beskydy
10843,lynx_217,CzechLynx/beskydy/lynx_217/10843_lynx_217.png,beskydy,14-04-2020,4.0,velke_karlovice-1,49.3099,18.32476,1148,client_0_beskydy
10844,lynx_217,CzechLynx/beskydy/lynx_217/10844_lynx_217.png,beskydy,14-04-2020,4.0,velke_karlovice-1,49.3099,18.32476,1148,client_0_beskydy
10845,lynx_168,CzechLynx/beskydy/lynx_168/10845_lynx_168.png,beskydy,03-03-2020,2.0,novy_hrozenkov-1,49.31998,18.18796,3861,client_0_beskydy
10846,lynx_215,CzechLynx/beskydy/lynx_215/10846_lynx_215.png,beskydy,05-03-2020,4.0,novy_hrozenkov-1,49.31998,18.18796,3862,client_0_beskydy
10847,lynx_202,CzechLynx/beskydy/lynx_202/10847_lynx_202.png,beskydy,15-03-2020,4.0,novy_hrozenkov-1,49.31998,18.18796,3863,client_0_beskydy
10848,lynx_202,CzechLynx/beskydy/lynx_202/10848_lynx_202.png,beskydy,18-03-2020,4.0,novy_hrozenkov-1,49.31998,18.18796,3864,client_0_beskydy
10849,lynx_215,CzechLynx/beskydy/lynx_215/10849_lynx_215.png,beskydy,23-03-2020,4.0,novy_hrozenkov-1,49.31998,18.18796,3865,client_0_beskydy
10850,lynx_202,CzechLynx/beskydy/lynx_202/10850_lynx_202.png,beskydy,26-03-2020,4.0,novy_hrozenkov-1,49.31998,18.18796,3866,client_0_beskydy
10851,lynx_202,CzechLynx/beskydy/lynx_202/10851_lynx_202.png,beskydy,26-03-2020,4.0,puchov-2,49.22063,18.30952,1205,client_0_beskydy
10852,lynx_202,CzechLynx/beskydy/lynx_202/10852_lynx_202.png,beskydy,27-03-2020,4.0,puchov-2,49.22063,18.30952,1206,client_0_beskydy
10853,lynx_168,CzechLynx/beskydy/lynx_168/10853_lynx_168.png,beskydy,28-03-2020,2.0,puchov-2,49.22063,18.30952,1207,client_0_beskydy
10854,lynx_168,CzechLynx/beskydy/lynx_168/10854_lynx_168.png,beskydy,28-03-2020,2.0,puchov-2,49.22063,18.30952,1207,client_0_beskydy
10855,lynx_168,CzechLynx/beskydy/lynx_168/10855_lynx_168.png,beskydy,28-03-2020,2.0,puchov-2,49.22063,18.30952,1207,client_0_beskydy
10856,lynx_168,CzechLynx/beskydy/lynx_168/10856_lynx_168.png,beskydy,28-03-2020,2.0,puchov-2,49.22063,18.30952,1207,client_0_beskydy
10857,lynx_217,CzechLynx/beskydy/lynx_217/10857_lynx_217.png,beskydy,13-04-2020,4.0,bytca-2,49.29966,18.4615,3068,client_0_beskydy
10858,lynx_157,CzechLynx/beskydy/lynx_157/10858_lynx_157.png,beskydy,22-04-2020,1.0,bytca-2,49.29966,18.4615,3069,client_0_beskydy
10859,lynx_202,CzechLynx/beskydy/lynx_202/10859_lynx_202.png,beskydy,18-03-2020,4.0,francova_lhota-2,49.23068,18.17297,1845,client_0_beskydy
10860,lynx_202,CzechLynx/beskydy/lynx_202/10860_lynx_202.png,beskydy,18-03-2020,4.0,francova_lhota-2,49.23068,18.17297,1845,client_0_beskydy
10861,lynx_215,CzechLynx/beskydy/lynx_215/10861_lynx_215.png,beskydy,19-03-2020,4.0,francova_lhota-2,49.23068,18.17297,1846,client_0_beskydy
10862,lynx_215,CzechLynx/beskydy/lynx_215/10862_lynx_215.png,beskydy,24-03-2020,4.0,francova_lhota-2,49.23068,18.17297,1847,client_0_beskydy
10863,lynx_215,CzechLynx/beskydy/lynx_215/10863_lynx_215.png,beskydy,24-03-2020,4.0,francova_lhota-2,49.23068,18.17297,1848,client_0_beskydy
10864,lynx_215,CzechLynx/beskydy/lynx_215/10864_lynx_215.png,beskydy,28-03-2020,4.0,francova_lhota-2,49.23068,18.17297,1849,client_0_beskydy
10865,lynx_215,CzechLynx/beskydy/lynx_215/10865_lynx_215.png,beskydy,28-03-2020,4.0,francova_lhota-2,49.23068,18.17297,1849,client_0_beskydy
10866,lynx_215,CzechLynx/beskydy/lynx_215/10866_lynx_215.png,beskydy,31-03-2020,4.0,francova_lhota-2,49.23068,18.17297,1850,client_0_beskydy
10867,lynx_215,CzechLynx/beskydy/lynx_215/10867_lynx_215.png,beskydy,31-03-2020,4.0,francova_lhota-2,49.23068,18.17297,1851,client_0_beskydy
10868,lynx_215,CzechLynx/beskydy/lynx_215/10868_lynx_215.png,beskydy,02-04-2020,4.0,francova_lhota-2,49.23068,18.17297,1852,client_0_beskydy
10869,lynx_215,CzechLynx/beskydy/lynx_215/10869_lynx_215.png,beskydy,02-04-2020,4.0,francova_lhota-2,49.23068,18.17297,1852,client_0_beskydy
10870,lynx_215,CzechLynx/beskydy/lynx_215/10870_lynx_215.png,beskydy,10-04-2020,4.0,francova_lhota-2,49.23068,18.17297,1853,client_0_beskydy
10871,lynx_215,CzechLynx/beskydy/lynx_215/10871_lynx_215.png,beskydy,05-05-2020,4.0,francova_lhota-2,49.23068,18.17297,1854,client_0_beskydy
10872,lynx_215,CzechLynx/beskydy/lynx_215/10872_lynx_215.png,beskydy,05-05-2020,4.0,francova_lhota-2,49.23068,18.17297,1009,client_0_beskydy
10873,lynx_202,CzechLynx/beskydy/lynx_202/10873_lynx_202.png,beskydy,07-05-2020,4.0,francova_lhota-2,49.23068,18.17297,1010,client_0_beskydy
10874,lynx_195,CzechLynx/beskydy/lynx_195/10874_lynx_195.png,beskydy,28-08-2019,7.0,lidecko-1,49.24058,18.03637,4227,client_0_beskydy
10875,lynx_202,CzechLynx/beskydy/lynx_202/10875_lynx_202.png,beskydy,15-08-2019,3.0,velke_karlovice-1,49.3099,18.32476,3516,client_0_beskydy
10876,lynx_157,CzechLynx/beskydy/lynx_157/10876_lynx_157.png,beskydy,20-12-2019,0.0,turzovka-1,49.38891,18.47706,834,client_0_beskydy
10877,lynx_195,CzechLynx/beskydy/lynx_195/10877_lynx_195.png,beskydy,25-12-2019,7.0,turzovka-1,49.38891,18.47706,835,client_0_beskydy
10878,lynx_157,CzechLynx/beskydy/lynx_157/10878_lynx_157.png,beskydy,09-01-2020,1.0,turzovka-1,49.38891,18.47706,836,client_0_beskydy
10879,lynx_157,CzechLynx/beskydy/lynx_157/10879_lynx_157.png,beskydy,13-02-2020,1.0,turzovka-1,49.38891,18.47706,837,client_0_beskydy
10880,lynx_215,CzechLynx/beskydy/lynx_215/10880_lynx_215.png,beskydy,04-03-2020,4.0,francova_lhota-2,49.23068,18.17297,4689,client_0_beskydy
10881,lynx_168,CzechLynx/beskydy/lynx_168/10881_lynx_168.png,beskydy,12-03-2020,2.0,francova_lhota-2,49.23068,18.17297,4690,client_0_beskydy
10882,lynx_215,CzechLynx/beskydy/lynx_215/10882_lynx_215.png,beskydy,12-03-2020,4.0,francova_lhota-2,49.23068,18.17297,4691,client_0_beskydy
10883,lynx_195,CzechLynx/beskydy/lynx_195/10883_lynx_195.png,beskydy,12-03-2020,8.0,francova_lhota-2,49.23068,18.17297,4692,client_0_beskydy
10884,lynx_215,CzechLynx/beskydy/lynx_215/10884_lynx_215.png,beskydy,12-03-2020,4.0,francova_lhota-2,49.23068,18.17297,4694,client_0_beskydy
10885,lynx_168,CzechLynx/beskydy/lynx_168/10885_lynx_168.png,beskydy,12-03-2020,2.0,francova_lhota-2,49.23068,18.17297,4694,client_0_beskydy
10886,lynx_168,CzechLynx/beskydy/lynx_168/10886_lynx_168.png,beskydy,18-03-2020,2.0,francova_lhota-2,49.23068,18.17297,4695,client_0_beskydy
10887,lynx_215,CzechLynx/beskydy/lynx_215/10887_lynx_215.png,beskydy,19-03-2020,4.0,francova_lhota-2,49.23068,18.17297,4696,client_0_beskydy
10888,lynx_215,CzechLynx/beskydy/lynx_215/10888_lynx_215.png,beskydy,20-03-2020,4.0,francova_lhota-2,49.23068,18.17297,4697,client_0_beskydy
10889,lynx_215,CzechLynx/beskydy/lynx_215/10889_lynx_215.png,beskydy,21-03-2020,4.0,francova_lhota-2,49.23068,18.17297,4698,client_0_beskydy
10890,lynx_215,CzechLynx/beskydy/lynx_215/10890_lynx_215.png,beskydy,22-03-2020,4.0,francova_lhota-2,49.23068,18.17297,4699,client_0_beskydy
10891,lynx_215,CzechLynx/beskydy/lynx_215/10891_lynx_215.png,beskydy,12-03-2020,4.0,francova_lhota-2,49.23068,18.17297,4693,client_0_beskydy
10892,lynx_215,CzechLynx/beskydy/lynx_215/10892_lynx_215.png,beskydy,12-03-2020,4.0,francova_lhota-2,49.23068,18.17297,4693,client_0_beskydy
10893,lynx_168,CzechLynx/beskydy/lynx_168/10893_lynx_168.png,beskydy,12-03-2020,2.0,francova_lhota-2,49.23068,18.17297,4693,client_0_beskydy
10894,lynx_168,CzechLynx/beskydy/lynx_168/10894_lynx_168.png,beskydy,12-03-2020,2.0,francova_lhota-2,49.23068,18.17297,4693,client_0_beskydy
10895,lynx_168,CzechLynx/beskydy/lynx_168/10895_lynx_168.png,beskydy,12-03-2020,2.0,francova_lhota-2,49.23068,18.17297,4693,client_0_beskydy
10896,lynx_215,CzechLynx/beskydy/lynx_215/10896_lynx_215.png,beskydy,22-03-2020,4.0,francova_lhota-2,49.23068,18.17297,4699,client_0_beskydy
10897,lynx_215,CzechLynx/beskydy/lynx_215/10897_lynx_215.png,beskydy,22-03-2020,4.0,francova_lhota-2,49.23068,18.17297,4699,client_0_beskydy
10898,lynx_167,CzechLynx/beskydy/lynx_167/10898_lynx_167.png,beskydy,02-04-2020,2.0,ostravice-2,49.47815,18.49268,5113,client_0_beskydy
10899,lynx_167,CzechLynx/beskydy/lynx_167/10899_lynx_167.png,beskydy,02-04-2020,2.0,ostravice-2,49.47815,18.49268,5113,client_0_beskydy
10900,lynx_167,CzechLynx/beskydy/lynx_167/10900_lynx_167.png,beskydy,02-04-2020,2.0,ostravice-2,49.47815,18.49268,5113,client_0_beskydy
10901,lynx_167,CzechLynx/beskydy/lynx_167/10901_lynx_167.png,beskydy,02-04-2020,2.0,ostravice-2,49.47815,18.49268,5113,client_0_beskydy
10902,lynx_167,CzechLynx/beskydy/lynx_167/10902_lynx_167.png,beskydy,02-04-2020,2.0,ostravice-2,49.47815,18.49268,5113,client_0_beskydy
10903,lynx_167,CzechLynx/beskydy/lynx_167/10903_lynx_167.png,beskydy,02-04-2020,2.0,ostravice-2,49.47815,18.49268,5113,client_0_beskydy
10904,lynx_167,CzechLynx/beskydy/lynx_167/10904_lynx_167.png,beskydy,02-04-2020,2.0,ostravice-2,49.47815,18.49268,5113,client_0_beskydy
10905,lynx_167,CzechLynx/beskydy/lynx_167/10905_lynx_167.png,beskydy,02-04-2020,2.0,ostravice-2,49.47815,18.49268,5113,client_0_beskydy
10906,lynx_167,CzechLynx/beskydy/lynx_167/10906_lynx_167.png,beskydy,02-04-2020,2.0,ostravice-2,49.47815,18.49268,5113,client_0_beskydy
10907,lynx_167,CzechLynx/beskydy/lynx_167/10907_lynx_167.png,beskydy,02-04-2020,2.0,ostravice-2,49.47815,18.49268,5113,client_0_beskydy
10908,lynx_167,CzechLynx/beskydy/lynx_167/10908_lynx_167.png,beskydy,02-04-2020,2.0,ostravice-2,49.47815,18.49268,5113,client_0_beskydy
10909,lynx_167,CzechLynx/beskydy/lynx_167/10909_lynx_167.png,beskydy,02-04-2020,2.0,ostravice-2,49.47815,18.49268,5113,client_0_beskydy
10910,lynx_167,CzechLynx/beskydy/lynx_167/10910_lynx_167.png,beskydy,02-04-2020,2.0,ostravice-2,49.47815,18.49268,5113,client_0_beskydy
10911,lynx_167,CzechLynx/beskydy/lynx_167/10911_lynx_167.png,beskydy,02-04-2020,2.0,ostravice-2,49.47815,18.49268,5113,client_0_beskydy
10912,lynx_167,CzechLynx/beskydy/lynx_167/10912_lynx_167.png,beskydy,02-04-2020,2.0,ostravice-2,49.47815,18.49268,5113,client_0_beskydy
10913,lynx_167,CzechLynx/beskydy/lynx_167/10913_lynx_167.png,beskydy,12-04-2020,2.0,frydlant_nad_ostravici-1,49.5777,18.37089,1410,client_0_beskydy
10914,lynx_165,CzechLynx/beskydy/lynx_165/10914_lynx_165.png,beskydy,20-04-2020,0.0,frydlant_nad_ostravici-1,49.5777,18.37089,1411,client_0_beskydy
10915,lynx_167,CzechLynx/beskydy/lynx_167/10915_lynx_167.png,beskydy,06-12-2019,1.0,ostravice-1,49.48844,18.35544,832,client_0_beskydy
10916,lynx_157,CzechLynx/beskydy/lynx_157/10916_lynx_157.png,beskydy,12-12-2019,0.0,ostravice-1,49.48844,18.35544,833,client_0_beskydy
10917,lynx_157,CzechLynx/beskydy/lynx_157/10917_lynx_157.png,beskydy,06-11-2019,0.0,dolni_becva-1,49.40927,18.20302,908,client_0_beskydy
10918,lynx_157,CzechLynx/beskydy/lynx_157/10918_lynx_157.png,beskydy,08-11-2019,0.0,dolni_becva-1,49.40927,18.20302,909,client_0_beskydy
10919,lynx_157,CzechLynx/beskydy/lynx_157/10919_lynx_157.png,beskydy,16-11-2019,0.0,dolni_becva-1,49.40927,18.20302,910,client_0_beskydy
10920,lynx_157,CzechLynx/beskydy/lynx_157/10920_lynx_157.png,beskydy,18-11-2019,0.0,dolni_becva-1,49.40927,18.20302,911,client_0_beskydy
10921,lynx_157,CzechLynx/beskydy/lynx_157/10921_lynx_157.png,beskydy,28-11-2019,0.0,dolni_becva-1,49.40927,18.20302,912,client_0_beskydy
10922,lynx_167,CzechLynx/beskydy/lynx_167/10922_lynx_167.png,beskydy,15-01-2020,2.0,ostravice-2,49.47815,18.49268,1447,client_0_beskydy
10923,lynx_158,CzechLynx/beskydy/lynx_158/10923_lynx_158.png,beskydy,18-04-2020,2.0,moravka-1,49.56739,18.50838,3239,client_0_beskydy
10924,lynx_157,CzechLynx/beskydy/lynx_157/10924_lynx_157.png,beskydy,22-11-2019,0.0,horni_becva-1,49.39917,18.34007,1750,client_0_beskydy
10925,lynx_157,CzechLynx/beskydy/lynx_157/10925_lynx_157.png,beskydy,11-01-2020,1.0,dolni_becva-1,49.40927,18.20302,913,client_0_beskydy
10926,lynx_157,CzechLynx/beskydy/lynx_157/10926_lynx_157.png,beskydy,18-01-2020,1.0,dolni_becva-1,49.40927,18.20302,914,client_0_beskydy
10927,lynx_157,CzechLynx/beskydy/lynx_157/10927_lynx_157.png,beskydy,31-01-2020,1.0,dolni_becva-1,49.40927,18.20302,915,client_0_beskydy
10928,lynx_157,CzechLynx/beskydy/lynx_157/10928_lynx_157.png,beskydy,15-02-2020,1.0,dolni_becva-1,49.40927,18.20302,916,client_0_beskydy
10929,lynx_157,CzechLynx/beskydy/lynx_157/10929_lynx_157.png,beskydy,15-02-2020,1.0,dolni_becva-1,49.40927,18.20302,917,client_0_beskydy
10930,lynx_157,CzechLynx/beskydy/lynx_157/10930_lynx_157.png,beskydy,05-03-2020,1.0,dolni_becva-1,49.40927,18.20302,918,client_0_beskydy
10931,lynx_193,CzechLynx/beskydy/lynx_193/10931_lynx_193.png,beskydy,15-01-2020,1.0,oravska_lesna-1,49.33508,19.16119,1738,client_0_beskydy
10932,lynx_193,CzechLynx/beskydy/lynx_193/10932_lynx_193.png,beskydy,15-01-2020,1.0,oravska_lesna-1,49.33508,19.16119,1738,client_0_beskydy
10933,lynx_193,CzechLynx/beskydy/lynx_193/10933_lynx_193.png,beskydy,15-01-2020,1.0,oravska_lesna-1,49.33508,19.16119,1738,client_0_beskydy
10934,lynx_193,CzechLynx/beskydy/lynx_193/10934_lynx_193.png,beskydy,16-01-2020,1.0,oravska_lesna-1,49.33508,19.16119,1739,client_0_beskydy
10935,lynx_193,CzechLynx/beskydy/lynx_193/10935_lynx_193.png,beskydy,16-01-2020,1.0,oravska_lesna-1,49.33508,19.16119,1739,client_0_beskydy
10936,lynx_193,CzechLynx/beskydy/lynx_193/10936_lynx_193.png,beskydy,17-01-2020,1.0,oravska_lesna-1,49.33508,19.16119,1740,client_0_beskydy
10937,lynx_193,CzechLynx/beskydy/lynx_193/10937_lynx_193.png,beskydy,17-01-2020,1.0,oravska_lesna-1,49.33508,19.16119,1740,client_0_beskydy
10938,lynx_193,CzechLynx/beskydy/lynx_193/10938_lynx_193.png,beskydy,17-01-2020,1.0,oravska_lesna-1,49.33508,19.16119,1742,client_0_beskydy
10939,lynx_193,CzechLynx/beskydy/lynx_193/10939_lynx_193.png,beskydy,17-01-2020,1.0,oravska_lesna-1,49.33508,19.16119,1742,client_0_beskydy
10940,lynx_193,CzechLynx/beskydy/lynx_193/10940_lynx_193.png,beskydy,17-01-2020,1.0,oravska_lesna-1,49.33508,19.16119,1742,client_0_beskydy
10941,lynx_193,CzechLynx/beskydy/lynx_193/10941_lynx_193.png,beskydy,18-01-2020,1.0,oravska_lesna-1,49.33508,19.16119,1743,client_0_beskydy
10942,lynx_193,CzechLynx/beskydy/lynx_193/10942_lynx_193.png,beskydy,18-01-2020,1.0,oravska_lesna-1,49.33508,19.16119,1743,client_0_beskydy
10943,lynx_193,CzechLynx/beskydy/lynx_193/10943_lynx_193.png,beskydy,18-01-2020,1.0,oravska_lesna-1,49.33508,19.16119,1743,client_0_beskydy
10944,lynx_197,CzechLynx/beskydy/lynx_197/10944_lynx_197.png,beskydy,05-01-2020,2.0,rycerka_gorna-1,49.43533,19.04108,2751,client_0_beskydy
10945,lynx_197,CzechLynx/beskydy/lynx_197/10945_lynx_197.png,beskydy,05-01-2020,2.0,rycerka_gorna-1,49.43533,19.04108,2751,client_0_beskydy
10946,lynx_197,CzechLynx/beskydy/lynx_197/10946_lynx_197.png,beskydy,05-01-2020,2.0,rycerka_gorna-1,49.43533,19.04108,2751,client_0_beskydy
10947,lynx_193,CzechLynx/beskydy/lynx_193/10947_lynx_193.png,beskydy,05-12-2019,0.0,dolny_kubin-2,49.2347,19.28083,1585,client_0_beskydy
10948,lynx_193,CzechLynx/beskydy/lynx_193/10948_lynx_193.png,beskydy,05-12-2019,0.0,dolny_kubin-2,49.2347,19.28083,1585,client_0_beskydy
10949,lynx_193,CzechLynx/beskydy/lynx_193/10949_lynx_193.png,beskydy,05-12-2019,0.0,dolny_kubin-2,49.2347,19.28083,1585,client_0_beskydy
10950,lynx_204,CzechLynx/beskydy/lynx_204/10950_lynx_204.png,beskydy,06-11-2019,1.0,terchova-4,49.34618,19.02448,1784,client_0_beskydy
10951,lynx_204,CzechLynx/beskydy/lynx_204/10951_lynx_204.png,beskydy,06-11-2019,1.0,terchova-4,49.34618,19.02448,1784,client_0_beskydy
10952,lynx_204,CzechLynx/beskydy/lynx_204/10952_lynx_204.png,beskydy,06-11-2019,1.0,terchova-4,49.34618,19.02448,1784,client_0_beskydy
10953,lynx_189,CzechLynx/beskydy/lynx_189/10953_lynx_189.png,beskydy,01-11-2019,4.0,oravska_lesna-1,49.33508,19.16119,2035,client_0_beskydy
10954,lynx_189,CzechLynx/beskydy/lynx_189/10954_lynx_189.png,beskydy,01-11-2019,4.0,oravska_lesna-1,49.33508,19.16119,2035,client_0_beskydy
10955,lynx_189,CzechLynx/beskydy/lynx_189/10955_lynx_189.png,beskydy,01-11-2019,4.0,oravska_lesna-1,49.33508,19.16119,2035,client_0_beskydy
10956,lynx_158,CzechLynx/beskydy/lynx_158/10956_lynx_158.png,beskydy,26-05-2020,2.0,milikov-1,49.55691,18.64581,3167,client_0_beskydy
10957,lynx_167,CzechLynx/beskydy/lynx_167/10957_lynx_167.png,beskydy,09-06-2020,2.0,ostravice-1,49.48844,18.35544,2869,client_0_beskydy
10958,lynx_163,CzechLynx/beskydy/lynx_163/10958_lynx_163.png,beskydy,22-05-2020,0.0,frydlant_nad_ostravici-1,49.5777,18.37089,1412,client_0_beskydy
10959,lynx_158,CzechLynx/beskydy/lynx_158/10959_lynx_158.png,beskydy,05-06-2020,2.0,moravka-1,49.56739,18.50838,3240,client_0_beskydy
10960,lynx_158,CzechLynx/beskydy/lynx_158/10960_lynx_158.png,beskydy,05-06-2020,2.0,moravka-1,49.56739,18.50838,3240,client_0_beskydy
10961,lynx_158,CzechLynx/beskydy/lynx_158/10961_lynx_158.png,beskydy,18-05-2020,2.0,turzovka-3,49.4677,18.62986,5227,client_0_beskydy
10962,lynx_158,CzechLynx/beskydy/lynx_158/10962_lynx_158.png,beskydy,18-05-2020,2.0,turzovka-3,49.4677,18.62986,5227,client_0_beskydy
10963,lynx_158,CzechLynx/beskydy/lynx_158/10963_lynx_158.png,beskydy,18-05-2020,2.0,turzovka-3,49.4677,18.62986,5227,client_0_beskydy
10964,lynx_158,CzechLynx/beskydy/lynx_158/10964_lynx_158.png,beskydy,18-05-2020,2.0,turzovka-3,49.4677,18.62986,5227,client_0_beskydy
10965,lynx_158,CzechLynx/beskydy/lynx_158/10965_lynx_158.png,beskydy,18-05-2020,2.0,turzovka-3,49.4677,18.62986,5227,client_0_beskydy
